x_m,span_m,side,p_fluent_Pa,p_f3_Pa,p_residual_Pa,q_fluent_W_m2,q_f3_W_m2,q_residual_W_m2,cp_f3,phi_f3_rad,T_e_K,rho_e_kg_m3,ma_e,v_e_m_s,w_tr,q_lam,q_turb
3.125420992,0.27262326217334765,1,484.0362544,4700.777506807652,-4216.741252407652,29860.25999,17700.346335297072,12159.913654702927,1.3611549237983105,0.5532279272585549,2981.8501597828244,0.005492903675735159,1.1237614726945864,1230.0478685792298,0.0,17700.346335297072,93143.80537763191
3.125262622,0.29157215339263526,1,482.0817513,4603.499986558497,-4121.418235258497,29242.93463,18656.94842200824,10585.986207991758,1.3325253729023205,0.5480272824150334,2951.424948580011,0.005434686606987531,1.1521290209249655,1254.6481611602344,0.0,18656.94842200824,95324.9089213002
3.125111507,0.31161831816806995,1,481.4608159,4603.499986558497,-4122.039170658497,28497.56343,18656.94842200824,9840.615007991757,1.3325253729023205,0.5480272824150334,2951.424948580011,0.005434686606987531,1.1521290209249655,1254.6481611602344,0.0,18656.94842200824,95324.9089213002
3.12495941,0.33271465532963196,1,480.9718684,4603.499986558497,-4122.528118158497,27834.8367,18656.94842200824,9177.888277991759,1.3325253729023205,0.5480272824150334,2951.424948580011,0.005434686606987531,1.1521290209249655,1254.6481611602344,0.0,18656.94842200824,95324.9089213002
3.124806131,0.35472506285991057,1,481.2486305,4578.6939150631515,-4097.445284563151,27205.82836,19475.712864052664,7730.115495947335,1.3252247480037154,0.5466897988462638,2941.9591859054867,0.00542279356258457,1.1609305378971635,1262.2039159802491,0.0,19475.712864052664,97095.3088072176
3.124654351,0.3775015132645405,1,482.0722748,4578.6939150631515,-4096.621640263152,26707.10189,19475.712864052664,7231.389025947337,1.3252247480037154,0.5466897988462638,2941.9591859054867,0.00542279356258457,1.1609305378971635,1262.2039159802491,0.0,19475.712864052664,97095.3088072176
3.124501861,0.40098726800162265,1,483.3259696,4519.565980380635,-4036.2400107806347,26381.09784,20312.540918541807,6068.556921458192,1.3078229247352753,0.5434828394212254,2927.2911129257636,0.00537958680871993,1.1745497324457483,1273.8237256905447,0.0,20312.540918541807,98648.08976364165
3.124348291,0.4251251110719805,1,484.8271371,4519.565980380635,-4034.7388432806347,26222.30657,20312.540918541807,5909.765651458194,1.3078229247352753,0.5434828394212254,2927.2911129257636,0.00537958680871993,1.1745497324457483,1273.8237256905447,0.0,20312.540918541807,98648.08976364165
3.124199935,0.4498023009606646,1,486.9675874,4498.428950491396,-4011.461363091396,26158.58786,21224.832620155456,4933.755239844544,1.301602128075841,0.5423298659171991,2911.8570662737084,0.0053828083287992745,1.1888571898068971,1285.9369672951004,0.0,21224.832620155456,100827.42030107885
3.124049725,0.4750139812215629,1,489.1557775,4498.428950491396,-4009.2731729913958,26221.1119,21224.832620155456,4996.279279844544,1.301602128075841,0.5423298659171991,2911.8570662737084,0.0053828083287992745,1.1888571898068971,1285.9369672951004,0.0,21224.832620155456,100827.42030107885
3.123901095,0.5007259684497782,1,490.8001077,4490.503288762696,-3999.703181062696,26332.05963,22016.210935909054,4315.848694090946,1.2992695425487322,0.5418966414744886,2906.1711835095975,0.005383837335976542,1.1941227355991446,1290.3708080738725,0.0,22016.210935909054,102471.18995000796
3.12375381,0.5268722735637102,1,492.470988,4488.752241653003,-3996.2812536530028,26072.45462,22554.231270450186,3518.223349549815,1.2987541954035762,0.5418008611506416,2902.9264734389017,0.00538775330900776,1.1971263969423775,1292.8942125561725,0.0,22554.231270450186,103593.55082160137
3.123603401,0.5534511593164638,1,493.6607958,4488.752241653003,-3995.091445853003,26029.48432,22554.231270450186,3475.253049549814,1.2987541954035762,0.5418008611506416,2902.9264734389017,0.00538775330900776,1.1971263969423775,1292.8942125561725,0.0,22554.231270450186,103593.55082160137
3.12345528,0.5804092936831339,1,494.2000019,4488.468873539029,-3994.268871639029,26353.28529,22963.524709425794,3389.760580574206,1.298670797905156,0.5417853589700172,2904.3647246860764,0.005384745323066204,1.1957950959931953,1291.7762956896488,0.0,22963.524709425794,104269.60769979295
3.123308611,0.6076971917765814,1,494.1025046,4481.011471058169,-3986.9089664581693,26776.06616,23328.169351346078,3447.8968086539207,1.2964760248133786,0.5413771612247869,2914.507492587817,0.00535709049527922,1.1864017648616962,1283.8649373633798,0.0,23328.169351346078,104341.40246494605
3.123160698,0.6352928988919503,1,492.3255358,4453.905940426688,-3961.580404626688,27330.3356,24415.411896919763,2914.923703080236,1.2884986507315848,0.5398897849220623,2899.9219838685653,0.00535146673451497,1.1999069513443181,1295.226414341544,0.0,24415.411896919763,106577.568258498
3.123010239,0.6631603324031728,1,489.0382494,4417.099728734499,-3928.061479334499,28087.97932,24810.03674471553,3277.942575284469,1.277666288761099,0.5378607415251192,2892.2518211157803,0.00532131790079793,1.2070023949173772,1301.1613356453524,0.0,24810.03674471553,107099.22113614413
3.122858332,0.6908119685274443,1,484.3655959,4394.565640285975,-3910.200044385975,28685.81982,25400.10479685569,3285.715023144312,1.2710343266132216,0.5366131127691076,2886.693571850073,0.005304364672097784,1.2121416080848624,1305.445266624841,0.0,25400.10479685569,108047.69085447985
3.122707648,0.7173854482598354,1,478.5618312,4394.565640285975,-3916.003809085975,29282.56418,25400.10479685569,3882.4593831443126,1.2710343266132216,0.5366131127691076,2886.693571850073,0.005304364672097784,1.2121416080848624,1305.445266624841,0.0,25400.10479685569,108047.69085447985
3.122563314,0.7425315728437125,1,472.1197245,4324.688727828733,-3852.5690033287333,29736.83429,26537.800302143853,3199.0339878561463,1.2504689933633066,0.5327179107980893,2895.59933337142,0.005203966469207517,1.2039062307801804,1298.5744758221674,0.0,26537.800302143853,108472.49908431694
3.122425819,0.7663428057048927,1,465.5674381,4324.688727828733,-3859.1212897287332,30078.39751,26537.800302143853,3540.5972078561463,1.2504689933633066,0.5327179107980893,2895.59933337142,0.005203966469207517,1.2039062307801804,1298.5744758221674,0.0,26537.800302143853,108472.49908431694
3.122294898,0.7889216430564239,1,459.2796673,4244.782067541488,-3785.5024002414875,30438.87745,28842.652260617404,1596.225189382596,1.2269518252471494,0.5282136548304843,2850.457320520792,0.005188704743456025,1.245603334674685,1333.0363734998862,0.0,28842.652260617404,113126.27498702567
3.122170665,0.8103618367379858,1,453.9183294,4204.244104837349,-3750.3257754373494,30845.94985,28467.319806161457,2378.630043838544,1.2150211791586667,0.5259076940735122,2982.360615789299,0.004911858775776991,1.1232844296975344,1229.630941737926,0.0,28467.319806161457,105317.96677281885
3.122053098,0.8307506852124974,1,449.6522406,4204.244104837349,-3754.5918642373495,31543.5371,28467.319806161457,3076.2172938385447,1.2150211791586667,0.5259076940735122,2982.360615789299,0.004911858775776991,1.1232844296975344,1229.630941737926,0.0,28467.319806161457,105317.96677281885
3.121940607,0.8501784027441542,1,446.342289,4174.227872660507,-3727.885583660507,32098.92562,30638.05209771884,1460.8735222811629,1.2061871623723452,0.5241910193276893,2976.261444129695,0.004886784397604267,1.1289818336605337,1234.6033730487868,0.0,30638.05209771884,108315.93911820035
3.121832618,0.8687265753650588,1,445.6632075,4154.830283947712,-3709.167076447712,32663.68738,35755.63806140321,-3091.95068140321,1.2004782971392465,0.5230774138102023,2972.3032533904175,0.0048705530146472015,1.1326763931908694,1237.819653236549,0.0,35755.63806140321,115118.614482252
3.121737389,0.8862047623371763,1,444.0903807,4148.687176714157,-3704.5967960141575,34048.25125,44265.5234777727,-10217.2722277727,1.1986703316323946,0.5227240441857466,2971.0469650073474,0.0048654081159534585,1.1338485435651486,1238.8387212628766,0.0,44265.5234777727,125346.51769303734
3.121652995,0.9022598772857875,1,449.8804149,4148.687176714157,-3698.8067618141577,36823.9005,44265.5234777727,-7441.6229777726985,1.1986703316323946,0.5227240441857466,2971.0469650073474,0.0048654081159534585,1.1338485435651486,1238.8387212628766,0.0,44265.5234777727,125346.51769303734
3.161127454,0.19623714537691592,1,494.7344994,4823.437643862671,-4328.703144462672,30293.04825,16616.608624304416,13676.439625695584,1.3972547814810654,0.5596877087039279,2983.6216829874065,0.005632886714866723,1.1221057396286616,1228.6003291869574,0.0,16616.608624304416,92153.97090875047
3.160971709,0.1995106573418991,1,494.6130613,4753.580881837268,-4258.9678205372675,30572.18578,17260.12547085163,13312.060309148368,1.3766953786641258,0.5560219183915702,2982.9127866594754,0.005552626165390457,1.122768358117227,1229.1797840841323,0.0,17260.12547085163,92782.03551637592
3.160820663,0.20595409143052934,1,493.7781228,4753.580881837268,-4259.802759037268,30836.08495,17260.12547085163,13575.959479148369,1.3766953786641258,0.5560219183915702,2982.9127866594754,0.005552626165390457,1.122768358117227,1229.1797840841323,0.0,17260.12547085163,92782.03551637592
3.160673522,0.21529197353609808,1,492.4968162,4753.580881837268,-4261.0840656372675,30921.23369,17260.12547085163,13661.10821914837,1.3766953786641258,0.5560219183915702,2982.9127866594754,0.005552626165390457,1.122768358117227,1229.1797840841323,0.0,17260.12547085163,92782.03551637592
3.16051862,0.22726267773053505,1,490.3975748,4753.580881837268,-4263.183307037268,30898.48676,17260.12547085163,13638.361289148368,1.3766953786641258,0.5560219183915702,2982.9127866594754,0.005552626165390457,1.122768358117227,1229.1797840841323,0.0,17260.12547085163,92782.03551637592
3.160364445,0.24148245308835906,1,488.1928181,4753.580881837268,-4265.388063737268,30744.22861,17260.12547085163,13484.103139148367,1.3766953786641258,0.5560219183915702,2982.9127866594754,0.005552626165390457,1.122768358117227,1229.1797840841323,0.0,17260.12547085163,92782.03551637592
3.160216063,0.2574960585322576,1,486.5777777,4700.777506807652,-4214.199729107651,30222.87854,17569.714687702428,12653.163852297574,1.3611549237983105,0.5532279272585549,2981.8501597828244,0.005492903675735159,1.1237614726945864,1230.0478685792298,0.0,17569.714687702428,92868.22715734373
3.160062144,0.27519606031030835,1,484.5853755,4700.777506807652,-4216.192131307652,29799.08363,17569.714687702428,12229.368942297573,1.3611549237983105,0.5532279272585549,2981.8501597828244,0.005492903675735159,1.1237614726945864,1230.0478685792298,0.0,17569.714687702428,92868.22715734373
3.159904155,0.2943282430335719,1,483.1352788,4601.267489985083,-4118.132211185082,29143.9818,18578.708575685683,10565.273224314318,1.3318683313359856,0.5479071018821372,2951.0159313642775,0.005432803915246746,1.152509554153005,1254.9755869693904,0.0,18578.708575685683,95155.54702870104
3.159752416,0.3145804007872603,1,482.6151103,4601.267489985083,-4118.652379685082,28423.37052,18578.708575685683,9844.661944314317,1.3318683313359856,0.5479071018821372,2951.0159313642775,0.005432803915246746,1.152509554153005,1254.9755869693904,0.0,18578.708575685683,95155.54702870104
3.159600593,0.33588876799837003,1,482.1065711,4601.267489985083,-4119.1609188850825,27740.54256,18578.708575685683,9161.833984314319,1.3318683313359856,0.5479071018821372,2951.0159313642775,0.005432803915246746,1.152509554153005,1254.9755869693904,0.0,18578.708575685683,95155.54702870104
3.159447352,0.358124058953087,1,482.4162986,4578.6939150631515,-4096.277616463151,27130.23239,19327.606434288187,7802.625955711814,1.3252247480037154,0.5466897988462638,2941.9591859054867,0.00542279356258457,1.1609305378971635,1262.2039159802491,0.0,19327.606434288187,96799.28101258847
3.159295727,0.381134705929412,1,483.2361115,4528.975455563746,-4045.7393440637466,26617.78483,19695.74980939276,6922.03502060724,1.3105922084091342,0.543994986902326,2935.05400838478,0.005376528758623599,1.167344773331414,1267.68735386726,0.0,19695.74980939276,97209.31076276254
3.159143191,0.40486564974623757,1,484.4536796,4528.975455563746,-4044.521775963746,26314.99774,19695.74980939276,6619.247930607238,1.3105922084091342,0.543994986902326,2935.05400838478,0.005376528758623599,1.167344773331414,1267.68735386726,0.0,19695.74980939276,97209.31076276254
3.15898978,0.4292561805014767,1,485.7023686,4503.8397878822,-4018.1374192821995,26209.77177,20607.741102769753,5602.030667230247,1.3031945807213563,0.5426253454520245,2912.6516159040384,0.00538781276651048,1.1881211618152647,1285.3161609692713,0.0,20607.741102769753,99680.19926269176
3.158841258,0.4541981202828343,1,487.6491168,4503.8397878822,-4016.1906710821995,26146.15747,20607.741102769753,5538.416367230246,1.3031945807213563,0.5426253454520245,2912.6516159040384,0.00538781276651048,1.1881211618152647,1285.3161609692713,0.0,20607.741102769753,99680.19926269176
3.158690787,0.4796827739923589,1,489.7052129,4496.192803139326,-4006.4875902393264,26201.1303,21381.12242951825,4820.00787048175,1.300944012056199,0.5422076856998246,2910.3701741318714,0.005382881240904612,1.1902344219134247,1287.0979178636996,0.0,21381.12242951825,101162.11657244332
3.158542624,0.505668335672841,1,491.3233662,4494.184011510818,-4002.8606453108177,26318.74371,21899.222387061127,4419.521322938872,1.3003528086412628,0.5420978945506757,2906.851583251867,0.005386989081478333,1.1934927758223535,1289.841036425419,0.0,21899.222387061127,102271.73310425533
3.158395087,0.532099765093751,1,492.8251842,4494.184011510818,-4001.358827310818,26105.80113,21899.222387061127,4206.578742938873,1.3003528086412628,0.5420978945506757,2906.851583251867,0.005386989081478333,1.1934927758223535,1289.841036425419,0.0,21899.222387061127,102271.73310425533
3.158244513,0.558970173792679,1,493.8116824,4484.63248134389,-3990.8207989438897,26097.65782,22677.88573041247,3419.772089587532,1.2975417170514663,0.5415754199597039,2903.6552441160566,0.005381457450640491,1.1964518389406145,1292.3278781218182,0.0,22677.88573041247,103728.96592858856
3.158096345,0.5862241047964759,1,494.2287557,4479.066118140571,-3984.8373624405713,26443.72415,23062.533220253325,3381.1909297466736,1.2959034919175731,0.5412706060423316,2914.145927220725,0.0053554291869948025,1.1867367645358247,1284.147796094189,0.0,23062.533220253325,103854.62587039058
3.157949612,0.6138120087398223,1,494.0138382,4469.32541745018,-3975.31157925018,26888.52173,23479.442632209324,3409.0790977906763,1.2930367259323394,0.540736618293437,2905.698103560828,0.005359318785064557,1.1945607227592951,1290.7390285980728,0.0,23479.442632209324,104867.57688867876
3.157801786,0.6417096283669508,1,492.1266562,4453.905940426688,-3961.779284226688,27377.66976,23998.023672683612,3379.6460873163887,1.2884986507315848,0.5398897849220623,2899.9219838685653,0.00535146673451497,1.1999069513443181,1295.226414341544,0.0,23998.023672683612,105845.00692966105
3.157651528,0.6698807030796168,1,488.6750714,4433.550252048316,-3944.875180648316,28029.39993,24509.173644683153,3520.2262853168468,1.282507809117213,0.5387689614117427,2895.325324955856,0.005335466157371509,1.2041596950893505,1298.7864151444164,0.0,24509.173644683153,106668.6203984477
3.157500383,0.6978137203746225,1,484.0000129,4394.565640285975,-3910.565627385975,28496.37668,24950.50989283808,3545.866787161922,1.2710343266132216,0.5366131127691076,2886.693571850073,0.005304364672097784,1.2121416080848624,1305.445266624841,0.0,24950.50989283808,107278.5899367892
3.157351208,0.7246001858677912,1,478.2284152,4324.688727828733,-3846.460312628733,28994.56117,26041.722909655262,2952.838260344739,1.2504689933633066,0.5327179107980893,2895.59933337142,0.005203966469207517,1.2039062307801804,1298.5744758221674,0.0,26041.722909655262,107656.8238037051
3.157208716,0.749872432113268,1,471.4944286,4324.688727828733,-3853.194299228733,29539.22728,26041.722909655262,3497.5043703447373,1.2504689933633066,0.5327179107980893,2895.59933337142,0.005203966469207517,1.2039062307801804,1298.5744758221674,0.0,26041.722909655262,107656.8238037051
