x_m,span_m,side,p_fluent,q_fluent,cp_v1,cp_v2,p_e_v1,p_e_v2,q_v1,q_v2,phi_rad,w_tr
3.04951408,0.34733965602997907,1,479.0578718,27125.5661,1.3274173183254834,0.17921944086033906,4586.143832969595,588.1751920098043,19783.713195275726,10008.358904287183,0.547091969595711,0.0
3.049366029,0.36960780932558124,1,479.8738159,26595.82939,1.3274173183254834,0.17921944086033906,4586.143832969595,588.1751920098043,19783.713195275726,10008.358904287183,0.547091969595711,0.0
3.049217704,0.39256140546743806,1,481.142176,26205.6631,1.315812646721927,0.17849729914005746,4546.713466737135,586.0676996377485,20257.31289416467,10020.597817693384,0.5449585878654759,0.0
3.049068586,0.41614445528006966,1,483.0935532,25998.0062,1.3074627498830438,0.1779748547291209,4518.342177862443,584.5430022273252,21204.54572395147,10001.633956851741,0.5434161787573889,0.0
3.048924208,0.44024758207396075,1,485.534386,25927.56688,1.3074627498830438,0.1779748547291209,4518.342177862443,584.5430022273252,21204.54572395147,10001.633956851741,0.5434161787573889,0.0
3.048778335,0.46487286061359256,1,487.7856615,26060.64767,1.3074627498830438,0.1779748547291209,4518.342177862443,584.5430022273252,21204.54572395147,10001.633956851741,0.5434161787573889,0.0
3.04863271,0.4899921186884374,1,489.7607167,26220.4742,1.3029465537543867,0.17769128047026075,4502.997041574744,583.7154214759652,22572.865843998712,9989.944146952823,0.542579339085931,0.0
3.048489579,0.5155203393182909,1,491.6509445,25914.25511,1.3029465537543867,0.17769128047026075,4502.997041574744,583.7154214759652,22572.865843998712,9989.944146952823,0.542579339085931,0.0
3.048344083,0.5414648921108,1,493.1050629,25775.36056,1.3013253047878572,0.17758930913565613,4497.488360011996,583.4178291837434,22996.34726946143,9995.256995161926,0.5422784780271837,0.0
3.048200099,0.5677799709604233,1,493.9730041,25986.04664,1.2994604696212495,0.17747190410833302,4491.152020984532,583.0751953314466,23478.725752361755,9997.09186129185,0.5419321202999875,0.0
3.048056876,0.5944228012609247,1,493.4559483,26351.18541,1.296650770935167,0.17729478434806972,4481.60522362741,582.5582905007027,23863.34587899559,9994.765748900818,0.5414096776255768,0.0
3.047913046,0.6213630513986901,1,491.9334078,27008.72147,1.2906858862391288,0.17691785082329733,4461.337731695359,581.458250846547,24432.714399869645,9986.145482529435,0.5402981719961857,0.0
3.047766718,0.6485652202216654,1,489.456222,27873.78268,1.2857965436832255,0.17660795045471983,4444.724718057288,580.5538401962116,24923.139841657492,9975.3033646713,0.5393846581446733,0.0
3.04761699,0.6756061891135602,1,485.2697728,28630.57999,1.2636900737912427,0.17519615752105835,4369.611329783499,576.4336754763925,26018.61631554996,9962.935510023488,0.5352266717667271,0.0
3.047466544,0.701717443795003,1,479.8480551,29259.65788,1.2636900737912427,0.17519615752105835,4369.611329783499,576.4336754763925,26018.61631554996,9962.935510023488,0.5352266717667271,0.0
3.047321567,0.7265899930299572,1,473.7785875,29769.66219,1.23966273430704,0.1736415621474277,4287.97120864785,571.8967573070862,27193.154264812492,9928.842729737606,0.530654890685035,0.0
3.047182671,0.7503003927373408,1,467.5988682,30132.37792,1.23966273430704,0.1736415621474277,4287.97120864785,571.8967573070862,27193.154264812492,9928.842729737606,0.530654890685035,0.0
3.047049588,0.7729377154601088,1,461.6478888,30553.07131,1.2275845954811297,0.17285198930282092,4246.932094954517,569.5924745043392,28381.820282589153,9917.403819185973,0.5283355605969318,0.0
3.046922739,0.794579416728505,1,456.6214325,30963.77724,1.2154930981186722,0.17205600609639005,4205.847591610673,567.2694837551226,30030.425337179688,9923.944054225709,0.525999177826314,0.0
3.046801871,0.8153021259823516,1,452.3151655,31681.90944,1.2147143800942388,0.1720045512739162,4203.201662631018,567.119318430473,30139.18445289738,9909.346288771472,0.525848207565015,0.0
3.046685326,0.8351845321002207,1,448.7891071,32443.14326,1.2147143800942388,0.1720045512739162,4203.201662631018,567.119318430473,30139.18445289738,9909.346288771472,0.525848207565015,0.0
3.046573104,0.8542925567285353,1,448.0358787,33072.45258,1.2004782710562263,0.1710597448354092,4154.8301953227965,564.3620032023124,32652.881313541413,9894.436335155373,0.5230774087146609,0.0
3.046474598,0.8723812545193805,1,446.1421446,34465.94831,1.2007419281778748,0.17107731467011536,4155.726049787409,564.4132788613438,39184.4363367542,9891.74643655577,0.523128912821577,0.0
3.046387588,0.8890198521343813,1,452.3468114,37300.0409,1.2007419281778748,0.17107731467011536,4155.726049787409,564.4132788613438,39184.4363367542,9891.74643655577,0.523128912821577,0.0
3.089860454,0.19249519120503225,1,495.8018389,30424.42765,1.3984575563970059,0.18354332941097956,4827.52443382545,600.7939922842716,16812.121024419303,10011.778673287912,0.559901104434612,0.0
3.089705908,0.19570714574773143,1,495.653562,30700.24393,1.3984575563970059,0.18354332941097956,4827.52443382545,600.7939922842716,16812.121024419303,10011.778673287912,0.559901104434612,0.0
3.089556161,0.20202714953595444,1,494.706813,30959.60067,1.3984575563970059,0.18354332941097956,4827.52443382545,600.7939922842716,16812.121024419303,10011.778673287912,0.559901104434612,0.0
3.089410269,0.21118523101772055,1,493.1602619,31034.51246,1.3766953786641258,0.1822360625008826,4753.580881837268,596.9788754396225,17519.69079494374,10010.430672741555,0.5560219183915702,0.0
3.089256143,0.22293230552685914,1,490.5664246,31019.36029,1.3766953786641258,0.1822360625008826,4753.580881837268,596.9788754396225,17519.69079494374,10010.430672741555,0.5560219183915702,0.0
3.089103416,0.23686863482665024,1,487.8990467,30836.9225,1.3766953786641258,0.1822360625008826,4753.580881837268,596.9788754396225,17519.69079494374,10010.430672741555,0.5560219183915702,0.0
3.08895745,0.25254484701228236,1,485.8931408,30282.48599,1.3611549237983105,0.18129330418274525,4700.777506807652,594.2275374288624,17833.935749989665,9973.952319567354,0.5532279272585549,0.0
3.088803873,0.26990402684011994,1,483.4608264,29901.16048,1.3611549237983105,0.18129330418274525,4700.777506807652,594.2275374288624,17833.935749989665,9973.952319567354,0.5532279272585549,0.0
3.088646412,0.2886611569475533,1,481.2474545,29271.35087,1.3325253729023205,0.17953586489694257,4603.499986558497,589.0986412784837,18799.915634760546,9957.637861270548,0.5480272824150334,0.0
3.08849699,0.30848971798625935,1,480.4964851,28504.58183,1.3325253729023205,0.17953586489694257,4603.499986558497,589.0986412784837,18799.915634760546,9957.637861270548,0.5480272824150334,0.0
3.088346192,0.3293604566879386,1,479.9841748,27813.58516,1.3325253729023205,0.17953586489694257,4603.499986558497,589.0986412784837,18799.915634760546,9957.637861270548,0.5480272824150334,0.0
3.088194187,0.35113340008982913,1,480.190081,27171.79331,1.3252247480037154,0.179083350131218,4578.6939150631515,587.7780259612642,19627.27711773079,9954.403797359435,0.5466897988462638,0.0
3.08804356,0.3736625641944382,1,481.019284,26659.25934,1.3252247480037154,0.179083350131218,4578.6939150631515,587.7780259612642,19627.27711773079,9954.403797359435,0.5466897988462638,0.0
3.087892429,0.3968894199438537,1,482.2844684,26303.1831,1.3043363450145058,0.1777786213183504,4507.719275882208,583.9703162783954,20520.81199715674,9931.935218284014,0.5428370591526593,0.0
3.087740373,0.4207582786717132,1,484.055653,26152.56218,1.3043363450145058,0.1777786213183504,4507.719275882208,583.9703162783954,20520.81199715674,9931.935218284014,0.5428370591526593,0.0
3.087593124,0.44515597692443915,1,486.3689564,26102.50563,1.3012345092553828,0.1775835956914234,4497.179854849588,583.4011551157586,21402.061341928358,9919.807538304718,0.5422616217578338,0.0
3.087444512,0.47008149520910536,1,488.5376703,26187.06923,1.2997410327656462,0.17748957534158624,4492.105318752261,583.1267669111518,21839.48154092573,9933.076718000868,0.5419842496707291,0.0
3.087296689,0.49550531052144486,1,490.2900336,26305.20751,1.2997410327656462,0.17748957534158624,4492.105318752261,583.1267669111518,21839.48154092573,9933.076718000868,0.5419842496707291,0.0
3.087150843,0.5213505076477882,1,492.1254128,26022.86826,1.2992695425487322,0.17745987702485733,4490.503288762696,583.040095591366,22380.13990364945,9944.176474888147,0.5418966414744886,0.0
3.087002071,0.547620830675119,1,493.4442862,25927.67841,1.2959034919175731,0.17724763047658504,4479.066118140571,582.4206770355395,23072.780430593913,9915.815858221848,0.5412706060423316,0.0
3.08685531,0.5742665762835454,1,494.1122368,26204.93555,1.2933881131667104,0.17708876466593987,4470.519361390517,581.957044379079,23443.954549209066,9916.953538879274,0.540802110868224,0.0
3.086709749,0.6012396894139401,1,493.7229621,26569.23978,1.2933881131667104,0.17708876466593987,4470.519361390517,581.957044379079,23443.954549209066,9916.953538879274,0.540802110868224,0.0
3.086563248,0.6285165166240029,1,492.0515251,27205.00829,1.2914425760434174,0.17696573673690583,4463.908813163819,581.5980006973374,24046.758530920233,9915.453435487605,0.5404393544789805,0.0
3.086413955,0.6560613333640793,1,489.2899463,28065.26884,1.2834602542387423,0.17645957165091192,4436.786471153965,580.1208127330178,24469.948186611924,9904.978752101464,0.5389473749938556,0.0
3.086262485,0.6834158610578642,1,484.8664878,28697.03215,1.2710343266132216,0.17566713057982236,4394.565640285975,577.8081593220312,25874.914202033968,9908.34158600638,0.5366131127691076,0.0
3.086111345,0.7097644674473811,1,479.272727,29280.78072,1.2710343266132216,0.17566713057982236,4394.565640285975,577.8081593220312,25874.914202033968,9908.34158600638,0.5366131127691076,0.0
3.08596614,0.7347774922007619,1,472.9988683,29761.60621,1.2504689933633066,0.1743433698172915,4324.688727828733,573.9449069560379,27063.352317692003,9884.482851946068,0.5327179107980893,0.0
3.08582743,0.7585396237328497,1,466.5936678,30124.47302,1.2504689933633066,0.1743433698172915,4324.688727828733,573.9449069560379,27063.352317692003,9884.482851946068,0.5327179107980893,0.0
3.085694946,0.7811468448675161,1,460.4237446,30513.70707,1.2386245206814381,0.17357390712026066,4284.443565222553,571.699313440209,28200.36494911983,9876.610423068832,0.5304560880257364,0.0
3.085568943,0.8026849927224639,1,455.1638505,30916.09193,1.2269518252471494,0.17281047212604253,4244.782067541488,569.4713111219831,29462.995321504968,9862.451354838195,0.5282136548304843,0.0
3.085449298,0.8232361545187803,1,450.8521789,31609.1603,1.2150211791586667,0.17202482621280035,4204.244104837349,567.1784886429704,29107.114742372665,9841.608625432596,0.5259076940735122,0.0
3.085334377,0.8428849416159192,1,447.3774447,32266.79261,1.2061871623723452,0.17143957198267065,4174.227872660507,565.4704875802001,31766.2085252273,9838.631765755614,0.5241910193276893,0.0
3.085223877,0.8617053695177359,1,446.6062889,32868.57741,1.2061871623723452,0.17143957198267065,4174.227872660507,565.4704875802001,31766.2085252273,9838.631765755614,0.5241910193276893,0.0
3.08512664,0.8794804622543423,1,444.9623619,34204.65945,1.2007419281778748,0.17107731467011536,4155.726049787409,564.4132788613438,37360.89412777074,9838.866230170619,0.523128912821577,0.0
3.085040544,0.8958193350621213,1,450.9961023,37010.87163,1.2642610968989396,0.17523284611087492,4371.551552741363,576.5407471508413,54119.800825002,9896.735760844487,0.5353346513629426,0.0
3.126486527,0.1944182836699427,1,495.2409767,30370.41338,1.3984575563970059,0.18354332941097956,4827.52443382545,600.7939922842716,16688.044634761267,9949.435519393803,0.559901104434612,0.0
3.126330727,0.1976618355722919,1,495.1000575,30648.32371,1.3984575563970059,0.18354332941097956,4827.52443382545,600.7939922842716,16688.044634761267,9949.435519393803,0.559901104434612,0.0
3.126179672,0.20404522727777552,1,494.2007082,30910.27215,1.3984575563970059,0.18354332941097956,4827.52443382545,600.7939922842716,16688.044634761267,9949.435519393803,0.559901104434612,0.0
3.126032502,0.21329565811578236,1,492.7869964,30989.95542,1.3766953786641258,0.1822360625008826,4753.580881837268,596.9788754396225,17388.455308189616,9951.034215062116,0.5560219183915702,0.0
3.125877339,0.22515759663438895,1,490.4566437,30970.53177,1.3766953786641258,0.1822360625008826,4753.580881837268,596.9788754396225,17388.455308189616,9951.034215062116,0.5560219183915702,0.0
3.12572323,0.23923951600652818,1,488.0413016,30795.64508,1.3766953786641258,0.1822360625008826,4753.580881837268,596.9788754396225,17388.455308189616,9951.034215062116,0.5560219183915702,0.0
3.125575385,0.25508902884217294,1,486.2461416,30255.0081,1.3611549237983105,0.18129330418274525,4700.777506807652,594.2275374288624,17700.346335297072,9916.604309652339,0.5532279272585549,0.0
3.125420992,0.27262326217334765,1,484.0362544,29860.25999,1.3611549237983105,0.18129330418274525,4700.777506807652,594.2275374288624,17700.346335297072,9916.604309652339,0.5532279272585549,0.0
3.125262622,0.29157215339263526,1,482.0817513,29242.93463,1.3325253729023205,0.17953586489694257,4603.499986558497,589.0986412784837,18656.94842200824,9903.411652683755,0.5480272824150334,0.0
3.125111507,0.31161831816806995,1,481.4608159,28497.56343,1.3325253729023205,0.17953586489694257,4603.499986558497,589.0986412784837,18656.94842200824,9903.411652683755,0.5480272824150334,0.0
3.12495941,0.33271465532963196,1,480.9718684,27834.8367,1.3325253729023205,0.17953586489694257,4603.499986558497,589.0986412784837,18656.94842200824,9903.411652683755,0.5480272824150334,0.0
3.124806131,0.35472506285991057,1,481.2486305,27205.82836,1.3252247480037154,0.179083350131218,4578.6939150631515,587.7780259612642,19475.712864052664,9903.302333628253,0.5466897988462638,0.0
3.124654351,0.3775015132645405,1,482.0722748,26707.10189,1.3252247480037154,0.179083350131218,4578.6939150631515,587.7780259612642,19475.712864052664,9903.302333628253,0.5466897988462638,0.0
3.124501861,0.40098726800162265,1,483.3259696,26381.09784,1.3078229247352753,0.17799743995691109,4519.565980380635,584.6089147676926,20312.540918541807,9887.400741303923,0.5434828394212254,0.0
3.124348291,0.4251251110719805,1,484.8271371,26222.30657,1.3078229247352753,0.17799743995691109,4519.565980380635,584.6089147676926,20312.540918541807,9887.400741303923,0.5434828394212254,0.0
3.124199935,0.4498023009606646,1,486.9675874,26158.58786,1.301602128075841,0.17760672688659876,4498.428950491396,583.4686610027882,21224.832620155456,9875.616307297025,0.5423298659171991,0.0
3.124049725,0.4750139812215629,1,489.1557775,26221.1119,1.301602128075841,0.17760672688659876,4498.428950491396,583.4686610027882,21224.832620155456,9875.616307297025,0.5423298659171991,0.0
3.123901095,0.5007259684497782,1,490.8001077,26332.05963,1.2992695425487322,0.17745987702485733,4490.503288762696,583.040095591366,22016.210935909054,9861.252260252453,0.5418966414744886,0.0
3.12375381,0.5268722735637102,1,492.470988,26072.45462,1.2987541954035762,0.17742740738677065,4488.752241653003,582.9453364704495,22554.231270450186,9872.065611644886,0.5418008611506416,0.0
3.123603401,0.5534511593164638,1,493.6607958,26029.48432,1.2987541954035762,0.17742740738677065,4488.752241653003,582.9453364704495,22554.231270450186,9872.065611644886,0.5418008611506416,0.0
3.12345528,0.5804092936831339,1,494.2000019,26353.28529,1.298670797905156,0.17742215202687295,4488.468873539029,582.9299992719665,22963.524709425794,9880.18356360235,0.5417853589700172,0.0
3.123308611,0.6076971917765814,1,494.1025046,26776.06616,1.2964760248133786,0.1772837594829585,4481.011471058169,582.5261156263361,23328.169351346078,9883.17215070033,0.5413771612247869,0.0
3.123160698,0.6352928988919503,1,492.3255358,27330.3356,1.2884986507315848,0.17677932183244524,4453.905940426688,581.0539689953122,24415.411896919763,9876.287115354076,0.5398897849220623,0.0
3.123010239,0.6631603324031728,1,489.0382494,28087.97932,1.277666288761099,0.17609075803609617,4417.099728734499,579.0444701563398,24810.03674471553,9861.545286817262,0.5378607415251192,0.0
3.122858332,0.6908119685274443,1,484.3655959,28685.81982,1.2710343266132216,0.17566713057982236,4394.565640285975,577.8081593220312,25400.10479685569,9847.672210438282,0.5366131127691076,0.0
