point_id,side,side_id,mach,alpha_deg,altitude_km,Tw_K,x_m,span_m,xc,yb,valid_mask,q_low_W_m2,T_e_K,p_e_Pa,rho_e_kg_m3,ma_e,v_e_m_s,mu_e_Pa_s,phi_rad,cp,cp0,h_e_J_per_kg,T_r_lam_K,h_r_lam_J_per_kg,h_star_lam_J_per_kg,T_r_turb_K,h_r_turb_J_per_kg,h_star_turb_J_per_kg,q_lam_W_m2,q_turb_W_m2,St_l,Re_ns_l,w_tr,re_edge,re_tri
53,windward,1,6.0,5.0,30.0,300.0,2.384067092668525,0.0,0.6625000000000001,0.0,1,245323.27251928195,674.8738528836343,14382.632794353913,0.07425640051409226,2.9613277747581823,1542.06523842436,3.2549942797049235e-05,0.3282549309610484,0.44749068397039427,0.43624859520511333,678248.2221480524,1679.2393987465825,1687635.5957403155,711939.3332643241,1735.7623080794033,1744441.1196198002,724436.5485178108,23342.36851908823,245323.27251928195,nan,nan,1.0,8401305.331256555,1055833.5299690112
54,windward,1,6.0,5.0,30.0,300.0,2.4290646077548756,0.0,0.675,0.0,1,244407.86163543636,674.8738528836343,14382.632794353913,0.07425640051409226,2.9613277747581823,1542.06523842436,3.2549942797049235e-05,0.3282549309610484,0.44749068397039427,0.43624859520511333,678248.2221480524,1679.2393987465825,1687635.5957403155,711939.3332643241,1735.7623080794033,1744441.1196198002,724436.5485178108,23125.225487704996,244407.86163543636,nan,nan,1.0,8559820.526185924,1055833.5299690112
55,windward,1,6.0,5.0,30.0,300.0,2.474062122841226,0.0,0.6875,0.0,1,243512.57067307626,674.8738528836343,14382.632794353913,0.07425640051409226,2.9613277747581823,1542.06523842436,3.2549942797049235e-05,0.3282549309610484,0.44749068397039427,0.43624859520511333,678248.2221480524,1679.2393987465825,1687635.5957403155,711939.3332643241,1735.7623080794033,1744441.1196198002,724436.5485178108,22914.031790105797,243512.57067307626,nan,nan,1.0,8718335.721115291,1055833.5299690112
56,windward,1,6.0,5.0,30.0,300.0,2.5190596379275774,0.0,0.7000000000000001,0.0,1,242636.60346413552,674.8738528836343,14382.632794353913,0.07425640051409226,2.9613277747581823,1542.06523842436,3.2549942797049235e-05,0.3282549309610484,0.44749068397039427,0.43624859520511333,678248.2221480524,1679.2393987465825,1687635.5957403155,711939.3332643241,1735.7623080794033,1744441.1196198002,724436.5485178108,22708.52062721362,242636.60346413552,nan,nan,1.0,8876850.916044662,1055833.5299690112
57,windward,1,6.0,5.0,30.0,300.0,2.5640571530139282,0.0,0.7125,0.0,1,241818.83413713917,674.8690220466799,14382.272462771818,0.07425507167820558,2.9613444166298333,1542.0683852242805,3.2549793541808764e-05,0.32825026822868203,0.447478478701655,0.43624859520511333,678243.3671569133,1679.2386670107117,1687634.8603457652,711937.812080004,1735.761807029581,1744440.616064729,724435.078338176,22518.379914281148,241818.83413713917,nan,nan,1.0,9027155.005409392,1055841.9786345046
58,windward,1,6.0,5.0,30.0,300.0,2.6090546681002795,0.0,0.7250000000000001,0.0,1,240979.16512523137,674.8690220466799,14382.272462771818,0.07425507167820558,2.9613444166298333,1542.0683852242805,3.2549793541808764e-05,0.32825026822868203,0.447478478701655,0.43624859520511333,678243.3671569133,1679.2386670107117,1687634.8603457652,711937.812080004,1735.761807029581,1744440.616064729,724435.078338176,22323.411916309135,240979.16512523137,nan,nan,1.0,9185526.14585517,1055841.9786345046
59,windward,1,6.0,5.0,30.0,300.0,2.6540521831866304,0.0,0.7375,0.0,1,240156.69144268738,674.8690220466799,14382.272462771818,0.07425507167820558,2.9613444166298333,1542.0683852242805,3.2549793541808764e-05,0.32825026822868203,0.447478478701655,0.43624859520511333,678243.3671569133,1679.2386670107117,1687634.8603457652,711937.812080004,1735.761807029581,1744440.616064729,724435.078338176,22133.421976861206,240156.69144268738,nan,nan,1.0,9343897.286300948,1055841.9786345046
60,windward,1,6.0,5.0,30.0,300.0,2.6990496982729812,0.0,0.75,0.0,1,239350.77832373767,674.8690220466799,14382.272462771818,0.07425507167820558,2.9613444166298333,1542.0683852242805,3.2549793541808764e-05,0.32825026822868203,0.447478478701655,0.43624859520511333,678243.3671569133,1679.2386670107117,1687634.8603457652,711937.812080004,1735.761807029581,1744440.616064729,724435.078338176,21948.201800277526,239350.77832373767,nan,nan,1.0,9502268.426746728,1055841.9786345046
61,windward,1,6.0,5.0,30.0,300.0,2.744047213359332,0.0,0.7625000000000001,0.0,1,238560.82452422296,674.8690220466799,14382.272462771818,0.07425507167820558,2.9613444166298333,1542.0683852242805,3.2549793541808764e-05,0.32825026822868203,0.447478478701655,0.43624859520511333,678243.3671569133,1679.2386670107117,1687634.8603457652,711937.812080004,1735.761807029581,1744440.616064729,724435.078338176,21767.555092099326,238560.82452422296,nan,nan,1.0,9660639.567192504,1055841.9786345046
62,windward,1,6.0,5.0,30.0,300.0,2.789044728445683,0.0,0.775,0.0,1,237786.26003581408,674.8690220466799,14382.272462771818,0.07425507167820558,2.9613444166298333,1542.0683852242805,3.2549793541808764e-05,0.32825026822868203,0.447478478701655,0.43624859520511333,678243.3671569133,1679.2386670107117,1687634.8603457652,711937.812080004,1735.761807029581,1744440.616064729,724435.078338176,21591.296684432808,237786.26003581408,nan,nan,1.0,9819010.707638282,1055841.9786345046
63,windward,1,6.0,5.0,30.0,300.0,2.8340422435320343,0.0,0.7875000000000001,0.0,1,237026.54399012506,674.8690220466799,14382.272462771818,0.07425507167820558,2.9613444166298333,1542.0683852242805,3.2549793541808764e-05,0.32825026822868203,0.447478478701655,0.43624859520511333,678243.3671569133,1679.2386670107117,1687634.8603457652,711937.812080004,1735.761807029581,1744440.616064729,724435.078338176,21419.25173797996,237026.54399012506,nan,nan,1.0,9977381.848084064,1055841.9786345046
64,windward,1,6.0,5.0,30.0,300.0,2.879039758618385,0.0,0.8,0.0,1,236281.16273420688,674.8690220466799,14382.272462771818,0.07425507167820558,2.9613444166298333,1542.0683852242805,3.2549793541808764e-05,0.32825026822868203,0.447478478701655,0.43624859520511333,678243.3671569133,1679.2386670107117,1687634.8603457652,711937.812080004,1735.761807029581,1744440.616064729,724435.078338176,21251.255012918627,236281.16273420688,nan,nan,1.0,10135752.988529842,1055841.9786345046
65,windward,1,6.0,5.0,30.0,300.0,2.924037273704736,0.0,0.8125,0.0,1,235549.6280609706,674.8690220466799,14382.272462771818,0.07425507167820558,2.9613444166298333,1542.0683852242805,3.2549793541808764e-05,0.32825026822868203,0.447478478701655,0.43624859520511333,678243.3671569133,1679.2386670107117,1687634.8603457652,711937.812080004,1735.761807029581,1744440.616064729,724435.078338176,21087.15020171958,235549.6280609706,nan,nan,1.0,10294124.12897562,1055841.9786345046
66,windward,1,6.0,5.0,30.0,300.0,2.969034788791087,0.0,0.8250000000000001,0.0,1,234831.47557989604,674.8690220466799,14382.272462771818,0.07425507167820558,2.9613444166298333,1542.0683852242805,3.2549793541808764e-05,0.32825026822868203,0.447478478701655,0.43624859520511333,678243.3671569133,1679.2386670107117,1687634.8603457652,711937.812080004,1735.761807029581,1744440.616064729,724435.078338176,20926.789317777384,234831.47557989604,nan,nan,1.0,10452495.269421399,1055841.9786345046
67,windward,1,6.0,5.0,30.0,300.0,3.0140323038774377,0.0,0.8375,0.0,1,234126.26321496486,674.8690220466799,14382.272462771818,0.07425507167820558,2.9613444166298333,1542.0683852242805,3.2549793541808764e-05,0.32825026822868203,0.447478478701655,0.43624859520511333,678243.3671569133,1679.2386670107117,1687634.8603457652,711937.812080004,1735.761807029581,1744440.616064729,724435.078338176,20770.03213441932,234126.26321496486,nan,nan,1.0,10610866.409867179,1055841.9786345046
68,windward,1,6.0,5.0,30.0,300.0,3.059029818963789,0.0,0.8500000000000001,0.0,1,233433.56981814775,674.8690220466799,14382.272462771818,0.07425507167820558,2.9613444166298333,1542.0683852242805,3.2549793541808764e-05,0.32825026822868203,0.447478478701655,0.43624859520511333,678243.3671569133,1679.2386670107117,1687634.8603457652,711937.812080004,1735.761807029581,1744440.616064729,724435.078338176,20616.745669458895,233433.56981814775,nan,nan,1.0,10769237.550312957,1055841.9786345046
69,windward,1,6.0,5.0,30.0,300.0,3.10402733405014,0.0,0.8625,0.0,1,232752.99388800177,674.8690220466799,14382.272462771818,0.07425507167820558,2.9613444166298333,1542.0683852242805,3.2549793541808764e-05,0.32825026822868203,0.447478478701655,0.43624859520511333,678243.3671569133,1679.2386670107117,1687634.8603457652,711937.812080004,1735.761807029581,1744440.616064729,724435.078338176,20466.803710987504,232752.99388800177,nan,nan,1.0,10927608.690758735,1055841.9786345046
70,windward,1,6.0,5.0,30.0,300.0,3.1490248491364907,0.0,0.875,0.0,1,232084.15238401294,674.8690220466799,14382.272462771818,0.07425507167820558,2.9613444166298333,1542.0683852242805,3.2549793541808764e-05,0.32825026822868203,0.447478478701655,0.43624859520511333,678243.3671569133,1679.2386670107117,1687634.8603457652,711937.812080004,1735.761807029581,1744440.616064729,724435.078338176,20320.086380561035,232084.15238401294,nan,nan,1.0,11085979.831204513,1055841.9786345046
71,windward,1,6.0,5.0,30.0,300.0,3.194022364222842,0.0,0.8875000000000001,0.0,1,238080.1090511835,674.8690220466799,14382.272462771818,0.07425507167820558,2.9613444166298333,1542.0683852242805,3.2549793541808764e-05,0.32825026822868203,0.447478478701655,0.43624859520511333,678243.3671569133,1679.2386670107117,1687634.8603457652,711937.812080004,1735.761807029581,1744440.616064729,724435.078338176,20176.479730345603,238080.1090511835,nan,nan,1.0,11244350.971650295,1055841.9786345046
72,windward,1,6.0,5.0,30.0,300.0,3.2390198793091924,0.0,0.9,0.0,1,237547.41983755495,674.8690220466799,14382.272462771818,0.07425507167820558,2.9613444166298333,1542.0683852242805,3.2549793541808764e-05,0.32825026822868203,0.447478478701655,0.43624859520511333,678243.3671569133,1679.2386670107117,1687634.8603457652,711937.812080004,1735.761807029581,1744440.616064729,724435.078338176,20035.875371145834,237547.41983755495,nan,nan,1.0,11402722.112096071,1055841.9786345046
73,windward,1,6.0,5.0,30.0,300.0,3.2840173943955437,0.0,0.9125000000000001,0.0,1,237023.6959826644,674.8690220466799,14382.272462771818,0.07425507167820558,2.9613444166298333,1542.0683852242805,3.2549793541808764e-05,0.32825026822868203,0.447478478701655,0.43624859520511333,678243.3671569133,1679.2386670107117,1687634.8603457652,711937.812080004,1735.761807029581,1744440.616064729,724435.078338176,19898.170128556132,237023.6959826644,nan,nan,1.0,11561093.252541851,1055841.9786345046
74,windward,1,6.0,5.0,30.0,300.0,3.3290149094818946,0.0,0.925,0.0,1,236508.6655080397,674.8690220466799,14382.272462771818,0.07425507167820558,2.9613444166298333,1542.0683852242805,3.2549793541808764e-05,0.32825026822868203,0.447478478701655,0.43624859520511333,678243.3671569133,1679.2386670107117,1687634.8603457652,711937.812080004,1735.761807029581,1744440.616064729,724435.078338176,19763.265724756344,236508.6655080397,nan,nan,1.0,11719464.39298763,1055841.9786345046
75,windward,1,6.0,5.0,30.0,300.0,3.3740124245682455,0.0,0.9375,0.0,1,236002.06824439985,674.8690220466799,14382.272462771818,0.07425507167820558,2.9613444166298333,1542.0683852242805,3.2549793541808764e-05,0.32825026822868203,0.447478478701655,0.43624859520511333,678243.3671569133,1679.2386670107117,1687634.8603457652,711937.812080004,1735.761807029581,1744440.616064729,724435.078338176,19631.068483721527,236002.06824439985,nan,nan,1.0,11877835.533433408,1055841.9786345046
76,windward,1,6.0,5.0,30.0,300.0,3.4190099396545968,0.0,0.9500000000000001,0.0,1,235503.65516878164,674.8690220466799,14382.272462771818,0.07425507167820558,2.9613444166298333,1542.0683852242805,3.2549793541808764e-05,0.32825026822868203,0.447478478701655,0.43624859520511333,678243.3671569133,1679.2386670107117,1687634.8603457652,711937.812080004,1735.761807029581,1744440.616064729,724435.078338176,19501.489057836727,235503.65516878164,nan,nan,1.0,12036206.67387919,1055841.9786345046
77,windward,1,6.0,5.0,30.0,300.0,3.4640074547409476,0.0,0.9625,0.0,1,235013.1877870729,674.8690220466799,14382.272462771818,0.07425507167820558,2.9613444166298333,1542.0683852242805,3.2549793541808764e-05,0.32825026822868203,0.447478478701655,0.43624859520511333,678243.3671569133,1679.2386670107117,1687634.8603457652,711937.812080004,1735.761807029581,1744440.616064729,724435.078338176,19374.442174103817,235013.1877870729,nan,nan,1.0,12194577.814324968,1055841.9786345046
78,windward,1,6.0,5.0,30.0,300.0,3.5090049698272985,0.0,0.9750000000000001,0.0,1,234530.4375582955,674.8690220466799,14382.272462771818,0.07425507167820558,2.9613444166298333,1542.0683852242805,3.2549793541808764e-05,0.32825026822868203,0.447478478701655,0.43624859520511333,678243.3671569133,1679.2386670107117,1687634.8603457652,711937.812080004,1735.761807029581,1744440.616064729,724435.078338176,19249.84639830238,234530.4375582955,nan,nan,1.0,12352948.954770746,1055841.9786345046
79,windward,1,6.0,5.0,30.0,300.0,3.5540024849136493,0.0,0.9875,0.0,1,234055.18535731675,674.8690220466799,14382.272462771818,0.07425507167820558,2.9613444166298333,1542.0683852242805,3.2549793541808764e-05,0.32825026822868203,0.447478478701655,0.43624859520511333,678243.3671569133,1679.2386670107117,1687634.8603457652,711937.812080004,1735.761807029581,1744440.616064729,724435.078338176,19127.62391562261,234055.18535731675,nan,nan,1.0,12511320.095216522,1055841.9786345046
80,windward,1,6.0,5.0,30.0,300.0,3.599,0.0,1.0,0.0,1,233587.2209729746,674.8690220466799,14382.272462771818,0.07425507167820558,2.9613444166298333,1542.0683852242805,3.2549793541808764e-05,0.32825026822868203,0.447478478701655,0.43624859520511333,678243.3671569133,1679.2386670107117,1687634.8603457652,711937.812080004,1735.761807029581,1744440.616064729,724435.078338176,19007.700326427686,233587.2209729746,nan,nan,1.0,12669691.235662302,1055841.9786345046
81,windward,1,6.0,5.0,30.0,300.0,0.013652222727272725,0.025775674999999998,0.0,0.025,1,740808.2488747629,670.38711936746,14050.736814233798,0.0730283588621569,2.9768469493997047,1544.9851284691297,3.241106599027095e-05,0.3239279312247761,0.43624859520511333,0.43624859520511333,673739.0549642972,1678.559784864005,1686952.583788325,710526.5038234347,1735.2969483384131,1743973.433080105,723071.0906676264,345386.2670036367,712295.6369918943,nan,nan,0.0,37443.3823327375,1063739.3012595254
82,windward,1,6.0,5.0,30.0,300.0,0.05846906994318182,0.025775674999999998,0.0125,0.025,1,175927.99090782757,672.6757098476256,14219.3385491221,0.07365322234075815,2.9689152046847167,1543.4964427934779,3.248196761603448e-05,0.326134143315868,0.44195952809712574,0.43624859520511333,676039.0883968638,1678.90644192671,1687300.9741363435,711247.1590611174,1735.5343187704311,1744211.9903642833,723767.5826312642,175927.99090782757,547142.5770170774,nan,nan,0.0,146136.2296469916,1059691.936744358
83,windward,1,6.0,5.0,30.0,300.0,0.10328591715909091,0.025775674999999998,0.025,0.025,1,135895.23755287204,720.918096908853,18120.076674468764,0.08757743207014031,2.8089182651995244,1511.7745577003582,3.394682174834523e-05,0.3730756763731245,0.5740866006799034,0.43624859520511333,724522.6873933973,1686.2138061499927,1694644.8751807427,726438.2250099146,1740.5379733593718,1749240.6632261686,738449.2983799083,135895.23755287204,557497.5258143077,nan,nan,0.0,315713.38095642684,981015.6843436449
84,windward,1,6.0,5.0,30.0,300.0,0.14810276437500003,0.025775674999999998,0.037500000000000006,0.025,1,107892.29014450964,708.0802070686343,17015.623838921085,0.08373046915961145,2.8502149251100484,1520.2807747252193,3.356239651076629e-05,0.3605030108746702,0.53667621442033,0.43624859520511333,711620.6081039775,1684.2692270643477,1692690.5731996694,722395.696373041,1739.2064396122998,1747902.4718103614,734542.3140673932,107892.29014450964,492593.6220566472,nan,nan,0.0,469010.42878877005,1000790.6407077073
85,windward,1,6.0,5.0,30.0,300.0,0.19291961159090912,0.025775674999999998,0.05,0.025,1,92412.44671880778,704.9123080525812,16750.66727293838,0.08279709924775801,2.8605425307342394,1522.3724718748576,3.346694771127761e-05,0.3574095542866127,0.5277015192985524,0.43624859520511333,708436.8695928442,1683.789379499933,1692208.3263974325,721398.1552934315,1738.8778681336778,1747572.257474346,733578.2201303525,92412.44671880778,459372.3913615891,nan,nan,0.0,628886.6458177214,1005793.0673261804
86,windward,1,6.0,5.0,30.0,300.0,0.2377364588068182,0.025775674999999998,0.0625,0.025,1,78248.61480468442,694.013103119853,15861.568456397628,0.07963363918957204,2.896503544777484,1529.5471374992717,3.3136743972255074e-05,0.3467937707275013,0.4975856745298392,0.43624859520511333,697483.1686354523,1682.1384566281736,1690549.1489113146,717966.0999784159,1737.747412944795,1746436.150009519,730261.2402200209,78248.61480468442,418168.6744229307,nan,nan,0.0,828472.3962176509,1023391.8342848772
87,windward,1,6.0,5.0,30.0,300.0,0.2825533060227273,0.025775674999999998,0.07500000000000001,0.025,1,70683.05655222072,686.9163743636733,15301.106078270419,0.07761346278906228,2.920285247857194,1534.2006954448232,3.2920208987435643e-05,0.33990437925322975,0.47860151026781284,0.43624859520511333,690350.9562354917,1681.0635019052768,1689468.819414803,715731.4080171944,1737.0113469752093,1745696.4037100854,728101.4765621565,70683.05655222072,394282.2891173219,nan,nan,0.0,977737.4164364556,1035185.4614060441
88,windward,1,6.0,5.0,30.0,300.0,0.32737015323863644,0.025775674999999998,0.08750000000000001,0.025,1,63694.23882074823,674.2290952462264,14334.59737070951,0.07407917079562323,2.9635501969914047,1542.4851758283871,3.2530016959585105e-05,0.3276326836801015,0.4458636124515021,0.43624859520511333,677600.2407224575,1679.141736106334,1687537.4447868657,711736.3052553986,1735.695434429327,1744373.9116014736,724240.3279546123,63694.23882074823,365918.521604442,nan,nan,0.0,1124372.8422100146,1056962.3492483
89,windward,1,6.0,5.0,30.0,300.0,0.3721870004545455,0.025775674999999998,0.1,0.025,1,349786.5947366975,668.6094501236165,13920.764025435485,0.07254519699181976,2.983030743483601,1546.14048026098,3.2355901388038596e-05,0.3222155449800335,0.4318461145597831,0.43624859520511333,671952.4973742346,1678.2905179925956,1686681.9705825585,709966.7327929486,1735.1125701720036,1743788.1330228637,722530.0885298157,59058.82249282757,349786.5947366975,nan,nan,1.0,1268160.8822429867,1066904.5915776922
90,windward,1,6.0,5.0,30.0,300.0,0.4170038476704546,0.025775674999999998,0.1125,0.025,1,351931.2970192189,670.38711936746,14050.736814233798,0.0730283588621569,2.9768469493997047,1544.9851284691297,3.241106599027095e-05,0.3239279312247761,0.43624859520511333,0.43624859520511333,673739.0549642972,1678.559784864005,1686952.583788325,710526.5038234347,1735.2969483384131,1743973.433080105,723071.0906676264,59265.10800766085,351931.2970192189,nan,nan,1.0,1271706.9448852732,1063739.3012595254
91,windward,1,6.0,5.0,30.0,300.0,0.4618206948863637,0.025775674999999998,0.125,0.025,1,344592.9531399428,670.38711936746,14050.736814233798,0.0730283588621569,2.9768469493997047,1544.9851284691297,3.241106599027095e-05,0.3239279312247761,0.43624859520511333,0.43624859520511333,673739.0549642972,1678.559784864005,1686952.583788325,710526.5038234347,1735.2969483384131,1743973.433080105,723071.0906676264,56223.81812402762,344592.9531399428,nan,nan,1.0,1413007.7165391925,1063739.3012595254
92,windward,1,6.0,5.0,30.0,300.0,0.5066375421022727,0.025775674999999998,0.1375,0.025,1,338086.5198225318,670.38711936746,14050.736814233798,0.0730283588621569,2.9768469493997047,1544.9851284691297,3.241106599027095e-05,0.3239279312247761,0.43624859520511333,0.43624859520511333,673739.0549642972,1678.559784864005,1686952.583788325,710526.5038234347,1735.2969483384131,1743973.433080105,723071.0906676264,53607.30720580863,338086.5198225318,nan,nan,1.0,1554308.4881931115,1063739.3012595254
