x_m,span_m,side,p_fluent_Pa,p_f3_Pa,p_residual_Pa,q_fluent_W_m2,q_f3_W_m2,q_residual_W_m2,cp_f3,phi_f3_rad,T_e_K,rho_e_kg_m3,ma_e,v_e_m_s,w_tr,q_lam,q_turb
0.01655865536,0.031016177539297564,1,6199.29778,23823.27615238812,-17623.97837238812,198807.0434,1832928.8150438943,-1634121.7716438943,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.01607432029,0.031093198569948535,1,6290.530261,23823.27615238812,-17532.74589138812,214032.4561,1832928.8150438943,-1618896.3589438943,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.01560073937,0.031163167356607627,1,6437.351875,23823.27615238812,-17385.92427738812,220607.0309,1832928.8150438943,-1612321.7841438944,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.01513811572,0.031241394470159778,1,6617.575087,23823.27615238812,-17205.70106538812,231667.4699,1832928.8150438943,-1601261.3451438944,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.01468701383,0.03132347423368243,1,6836.277907,23823.27615238812,-16986.99824538812,240160.7826,1832928.8150438943,-1592768.0324438943,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.01424783337,0.03141332039199156,1,7068.296557,23823.27615238812,-16754.97959538812,250234.7696,1832928.8150438943,-1582694.0454438943,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.01382111366,0.03150879865222277,1,7311.514648,23823.27615238812,-16511.76150438812,251295.8318,1832928.8150438943,-1581632.9832438943,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.01340628495,0.03162174266366549,1,7536.565933,23823.27615238812,-16286.71021938812,269742.9337,1832928.8150438943,-1563185.8813438944,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.0130107231,0.03167622122716825,1,7771.908449,23823.27615238812,-16051.367703388121,265364.4466,1832928.8150438943,-1567564.3684438942,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.01262980356,0.03173698887527525,1,7962.213318,23823.27615238812,-15861.06283438812,252426.7183,1832928.8150438943,-1580502.0967438943,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.01225571336,0.03187960363840563,1,8173.481288,23823.27615238812,-15649.794864388121,279471.7803,1832928.8150438943,-1553457.0347438944,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.01189659293,0.03202274087068958,1,8382.476051,23823.27615238812,-15440.80010138812,296994.709,1832928.8150438943,-1535934.1060438943,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.01155726092,0.03213414300154777,1,8598.031341,23823.27615238812,-15225.24481138812,305188.0367,1832928.8150438943,-1527740.7783438943,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.01123892318,0.03221650012017674,1,8724.938725,23823.27615238812,-15098.33742738812,306404.4891,1832928.8150438943,-1526524.3259438942,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.01093824894,0.032301927576930456,1,8901.021058,23823.27615238812,-14922.25509438812,305553.0556,1832928.8150438943,-1527375.7594438943,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.01064914516,0.03242742006594696,1,9153.578548,23823.27615238812,-14669.69760438812,316691.4689,1832928.8150438943,-1516237.3461438944,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.01037600943,0.032563376170680974,1,9169.073811,23823.27615238812,-14654.20234138812,330063.9073,1832928.8150438943,-1502864.9077438943,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.010125161,0.032675388738784256,1,9335.58819,23823.27615238812,-14487.68796238812,328728.4081,1832928.8150438943,-1504200.4069438945,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.009889060084,0.03279503459911722,1,9570.273726,23823.27615238812,-14253.00242638812,326231.6719,1832928.8150438943,-1506697.1431438944,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.009666076446,0.03295322922587118,1,9616.439746,23823.27615238812,-14206.83640638812,341046.0422,1832928.8150438943,-1491882.7728438943,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.009480261645,0.03305942384637108,1,10011.00101,23823.27615238812,-13812.27514238812,342989.0712,1832928.8150438943,-1489939.7438438945,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.009332742525,0.0331311914552323,1,10268.03158,23823.27615238812,-13555.24457238812,349508.9673,1832928.8150438943,-1483419.8477438944,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.00920143179,0.0332545181603031,1,10448.20953,23823.27615238812,-13375.06662238812,362137.9547,1832928.8150438943,-1470790.8603438945,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.009092312454,0.03337698227427138,1,10543.98572,23823.27615238812,-13279.29043238812,360383.0054,1832928.8150438943,-1472545.8096438944,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.008999293117,0.03350927227831199,1,10633.07486,23823.27615238812,-13190.20129238812,370166.1165,1832928.8150438943,-1462762.6985438943,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.008935066528,0.033585115197851706,1,10625.9055,23823.27615238812,-13197.37065238812,372267.8742,1832928.8150438943,-1460660.9408438944,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.008901592367,0.0335944771631484,1,10627.85372,23823.27615238812,-13195.42243238812,352108.07,1832928.8150438943,-1480820.7450438943,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.008880250233,0.03360622867119544,1,10630.57568,23823.27615238812,-13192.70047238812,334451.0883,1832928.8150438943,-1498477.7267438944,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.008850997069,0.03369020772403022,1,10666.23926,23823.27615238812,-13157.03689238812,367874.6262,1832928.8150438943,-1465054.1888438943,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.008813120685,0.03383152912157988,1,10571.76225,23823.27615238812,-13251.51390238812,395810.8185,1832928.8150438943,-1437117.9965438943,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.008801064363,0.03391196103157382,1,10540.53177,23823.27615238812,-13282.74438238812,374699.2239,1832928.8150438943,-1458229.5911438945,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.00880734024,0.03394477373336856,1,10595.95172,23823.27615238812,-13227.32443238812,344237.4985,1832928.8150438943,-1488691.3165438944,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.008807488654,0.03402327795756467,1,10581.49972,23823.27615238812,-13241.77643238812,396625.9925,1832928.8150438943,-1436302.8225438944,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.008814784358,0.034092486535469195,1,10579.38736,23823.27615238812,-13243.88879238812,381087.1193,1832928.8150438943,-1451841.6957438942,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.01869250665,0.03104635121732768,1,6123.954677,23823.27615238812,-17699.32147538812,182351.4871,1832928.8150438943,-1650577.3279438943,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.0181975781,0.03110998673846081,1,6140.365101,23823.27615238812,-17682.91105138812,195732.0544,1832928.8150438943,-1637196.7606438943,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.01771057143,0.03119788606643018,1,6227.958673,23823.27615238812,-17595.31747938812,211576.9467,1832928.8150438943,-1621351.8683438944,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.01723423233,0.031279525398763025,1,6379.77757,23823.27615238812,-17443.49858238812,218659.7803,1832928.8150438943,-1614269.0347438944,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.01676893484,0.03136866805245504,1,6545.122062,23823.27615238812,-17278.154090388118,230074.8728,1832928.8150438943,-1602853.9422438943,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.01631511453,0.03146253780057549,1,6750.244366,23823.27615238812,-17073.03178638812,239011.2273,1832928.8150438943,-1593917.5877438944,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.01587314175,0.03156530282345518,1,6971.12698,23823.27615238812,-16852.14917238812,249643.1661,1832928.8150438943,-1583285.6489438943,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.0154435735,0.03167432430230413,1,7208.098947,23823.27615238812,-16615.17720538812,249841.762,1832928.8150438943,-1583087.0530438945,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.01502570851,0.03180273176430966,1,7428.36776,23823.27615238812,-16394.90839238812,268678.6668,1832928.8150438943,-1564250.1482438943,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.01462750557,0.03186811966590192,1,7668.231728,23823.27615238812,-16155.044424388121,265549.7695,1832928.8150438943,-1567379.0455438944,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.01424388033,0.031940407658842145,1,7852.782546,23823.27615238812,-15970.49360638812,249170.8902,1832928.8150438943,-1583757.9248438943,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.01386640785,0.03210108706735496,1,8062.600473,23823.27615238812,-15760.67567938812,278004.1455,1832928.8150438943,-1554924.6695438945,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.01350377411,0.03226280106824798,1,8261.252114,23823.27615238812,-15562.02403838812,296785.6777,1832928.8150438943,-1536143.1373438942,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.01316118403,0.032390158354441215,1,8468.0185,23823.27615238812,-15355.25765238812,307003.4253,1832928.8150438943,-1525925.3897438943,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.0128408451,0.03247801483837439,1,8554.164829,23823.27615238812,-15269.11132338812,299746.3596,1832928.8150438943,-1533182.4554438943,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.01253761061,0.0325766515414755,1,8713.559669,23823.27615238812,-15109.71648338812,297468.3756,1832928.8150438943,-1535460.4394438942,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.01224392584,0.03272583169727388,1,9012.644917,23823.27615238812,-14810.63123538812,320891.2585,1832928.8150438943,-1512037.5565438943,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.01196924831,0.032866778497101866,1,9091.541827,23823.27615238812,-14731.73432538812,320688.5785,1832928.8150438943,-1512240.2365438943,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.01171523246,0.03299335844518158,1,9265.600626,23823.27615238812,-14557.67552638812,322095.5325,1832928.8150438943,-1510833.2825438944,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.01147538906,0.03313204027840666,1,9561.455386,23823.27615238812,-14261.82076638812,326500.9681,1832928.8150438943,-1506427.8469438944,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.01125015542,0.033294432909839994,1,9573.787822,23823.27615238812,-14249.48833038812,324322.2394,1832928.8150438943,-1508606.5756438943,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
0.0110606826,0.03342194776629042,1,9787.010898,23823.27615238812,-14036.26525438812,325998.9563,1832928.8150438943,-1506929.8587438944,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,878369.8767543326,1915779.9223972168
