point_id,side,side_id,mach,alpha_deg,altitude_km,Tw_K,x_m,span_m,xc,yb,valid_mask,q_low_W_m2,T_e_K,p_e_Pa,rho_e_kg_m3,ma_e,v_e_m_s,mu_e_Pa_s,phi_rad,cp,cp0,h_e_J_per_kg,T_r_lam_K,h_r_lam_J_per_kg,h_star_lam_J_per_kg,T_r_turb_K,h_r_turb_J_per_kg,h_star_turb_J_per_kg,q_lam_W_m2,q_turb_W_m2,St_l,Re_ns_l,w_tr,re_edge,re_tri
753,windward,1,8.0,10.0,50.0,300.0,1.5318180564767072,0.23198107499999998,0.30000000000000004,0.225,1,26963.902363358055,2930.634524342055,4468.325042498887,0.005312527602406295,1.171447374567376,1271.184475438876,7.606039998489103e-05,0.5406817350763969,1.2927423075969446,1.3004578462405605,2945287.696963765,3613.1358073660226,3631201.486402853,1774294.882158482,3651.5450880296207,3669802.813469769,1782787.1741132033,26963.902363358055,109559.9523297597,nan,nan,0.0,68249.07436220384,433479.85476178507
754,windward,1,8.0,10.0,50.0,300.0,1.568732019753909,0.23198107499999998,0.3125,0.225,1,26405.42932846035,2925.488232426469,4440.922424643452,0.005289235870750735,1.176222167658243,1275.2446318472478,7.5988735535427e-05,0.539175269279331,1.2846774983731264,1.3004578462405605,2940115.6735886014,3612.3562889442087,3630418.07038893,1772674.364090373,3651.01131951757,3669266.3761151577,1781220.9913501432,26405.42932846035,108504.60987465516,nan,nan,0.0,71023.15007247047,434544.7720656581
755,windward,1,8.0,10.0,50.0,300.0,1.6056459830311105,0.23198107499999998,0.325,0.225,1,25629.39635900179,2919.333606785154,4408.30856975312,0.005261461087439954,1.1819291301196804,1280.0834011769018,7.590294196068074e-05,0.5373744961133474,1.2750789804821923,1.3004578462405605,2933930.27481908,3611.42403633486,3629481.1565165343,1770736.3313829799,3650.372967588709,3668624.8324266523,1779347.940083206,25629.39635900179,107047.56783255812,nan,nan,0.0,75202.39683654923,435820.78182089084
756,windward,1,8.0,10.0,50.0,300.0,1.6425599463083123,0.23198107499999998,0.3375,0.225,1,25145.94587284095,2917.7888266704776,4400.149593036001,0.005254503527778347,1.1833609941859964,1281.295039098728,7.588139318640484e-05,0.5369226584896754,1.27267772849115,1.3004578462405605,2932377.77080383,3611.190045613619,3629245.995841687,1770249.8949102436,3650.212744461692,3668463.8081840007,1778877.8136255527,25145.94587284095,106192.49846023878,nan,nan,0.0,78072.25917760155,436141.4761367002
757,windward,1,8.0,10.0,50.0,300.0,1.679473909585514,0.23198107499999998,0.35000000000000003,0.225,1,24692.82865361915,2917.7888266704776,4400.149593036001,0.005254503527778347,1.1833609941859964,1281.295039098728,7.588139318640484e-05,0.5369226584896754,1.27267772849115,1.3004578462405605,2932377.77080383,3611.190045613619,3629245.995841687,1770249.8949102436,3650.212744461692,3668463.8081840007,1778877.8136255527,24692.82865361915,105422.90647833636,nan,nan,0.0,80963.82433232755,436141.4761367002
758,windward,1,8.0,10.0,50.0,300.0,1.7163878728627155,0.23198107499999998,0.36250000000000004,0.225,1,24158.047755311007,2915.19831581079,4386.491658829998,0.005242848481090242,1.1857616673139606,1283.3243212594866,7.584524353179913e-05,0.5361650846956507,1.2686580894061557,1.3004578462405605,2929774.307389844,3610.797656108678,3628851.6443892214,1769434.167834785,3649.944059134527,3668193.7794301994,1778089.4375438003,24158.047755311007,104432.73883104727,nan,nan,0.0,84497.13744654789,436679.64686673426
759,windward,1,8.0,10.0,50.0,300.0,1.753301836139917,0.23198107499999998,0.375,0.225,1,23750.763717097172,2914.754375290035,4384.154117153121,0.005240852693149028,1.1861730150549783,1283.6717610208304,7.583904679475492e-05,0.5360352746324487,1.2679701322271666,1.3004578462405605,2929328.1471664854,3610.730411611127,3628784.0636691824,1769294.375213836,3649.8980140451526,3668147.5041153785,1777954.3321119992,23750.763717097172,103712.77670300686,nan,nan,0.0,87403.71484949722,436771.92266573716
760,windward,1,8.0,10.0,50.0,300.0,1.7902157994171188,0.23198107499999998,0.3875,0.225,1,23364.54669790865,2914.754375290035,4384.154117153121,0.005240852693149028,1.1861730150549783,1283.6717610208304,7.583904679475492e-05,0.5360352746324487,1.2679701322271666,1.3004578462405605,2929328.1471664854,3610.730411611127,3628784.0636691824,1769294.375213836,3649.8980140451526,3668147.5041153785,1777954.3321119992,23364.54669790865,103034.8573037905,nan,nan,0.0,90317.17201114715,436771.92266573716
761,windward,1,8.0,10.0,50.0,300.0,1.8271297626943206,0.23198107499999998,0.4,0.225,1,23407.67915297946,2912.1896241168806,4370.666991672527,0.00522933147035414,1.188549132722692,1285.6771659904311,7.580323697503445e-05,0.535285426543865,1.2640007635138373,1.3004578462405605,2926750.572237465,3610.3419239738846,3628393.633593754,1768486.759617116,3649.63200048822,3667880.160490661,1777173.7955344357,23407.67915297946,103041.10700645186,nan,nan,0.0,89887.49371299289,437305.3014957966
762,windward,1,8.0,10.0,50.0,300.0,1.8640437259715221,0.23198107499999998,0.41250000000000003,0.225,1,23050.289018448693,2912.1896241168806,4370.666991672527,0.00522933147035414,1.188549132722692,1285.6771659904311,7.580323697503445e-05,0.535285426543865,1.2640007635138373,1.3004578462405605,2926750.572237465,3610.3419239738846,3628393.633593754,1768486.759617116,3649.63200048822,3667880.160490661,1777173.7955344357,23050.289018448693,102408.90523689624,nan,nan,0.0,92696.4778915239,437305.3014957966
763,windward,1,8.0,10.0,50.0,300.0,1.9009576892487239,0.23198107499999998,0.42500000000000004,0.225,1,22807.581228584062,2921.638196882807,4420.500669464317,0.005271851036672477,1.1797925856816203,1278.2736766680443,7.593507842831514e-05,0.5380486829515179,1.2786672127717973,1.3004578462405605,2936246.3878672207,3611.773116889426,3629831.982473873,1771462.0247470739,3650.611997485864,3668865.057473293,1780049.3012469462,22807.581228584062,102228.64877306599,nan,nan,0.0,95051.1742901234,435342.6680800692
764,windward,1,8.0,10.0,50.0,300.0,1.9378716525259254,0.23198107499999998,0.4375,0.225,1,22479.39748235999,2921.638196882807,4420.500669464317,0.005271851036672477,1.1797925856816203,1278.2736766680443,7.593507842831514e-05,0.5380486829515179,1.2786672127717973,1.3004578462405605,2936246.3878672207,3611.773116889426,3629831.982473873,1771462.0247470739,3650.611997485864,3668865.057473293,1780049.3012469462,22479.39748235999,101637.69212090201,nan,nan,0.0,97846.7970633623,435342.6680800692
765,windward,1,8.0,10.0,50.0,300.0,1.9747856158031272,0.23198107499999998,0.45,0.225,1,22217.082980015897,2945.243455007981,4546.771624323019,0.005378981426445043,1.1578779151304877,1259.5874836187302,7.62634740753113e-05,0.5449617432383118,1.3158297629637965,1.3004578462405605,2959969.672283021,3615.348649304236,3633425.392550757,1778895.0946004125,3653.0603124498653,3671325.6140121147,1787233.143321911,22217.082980015897,101761.1568402377,nan,nan,0.0,101075.54756356904,430466.7067351794
766,windward,1,8.0,10.0,50.0,300.0,2.0116995790803287,0.23198107499999998,0.4625,0.225,1,22072.537671469683,2946.0254298790906,4550.9981830908,0.005382552494497504,1.157150912763241,1258.9637172583277,7.627432902215788e-05,0.5451909880582833,1.3170736729549966,1.3004578462405605,2960755.557028486,3615.467096494451,3633544.4319769233,1779141.3310028992,3653.141418141159,3671407.125231865,1787471.1235189864,22072.537671469683,101515.008021318,nan,nan,0.0,102432.1849332858,430305.82428585837
767,windward,1,8.0,10.0,50.0,300.0,2.0486135423575305,0.23198107499999998,0.47500000000000003,0.225,1,21934.0068494102,2946.979915591033,4556.1609619624505,0.00538691330029686,1.156263430949046,1258.201923213287,7.628757660526031e-05,0.5454708267388124,1.3185931199977674,1.3004578462405605,2961714.8151689884,3615.611674223041,3633689.732594156,1779441.889418031,3653.2404164930977,3671506.618575563,1787761.6043339407,21934.0068494102,101282.99286069708,nan,nan,0.0,103765.19531623492,430109.5042382894
768,windward,1,8.0,10.0,50.0,300.0,2.085527505634732,0.23198107499999998,0.48750000000000004,0.225,1,21831.457726282613,2951.419992856289,4580.232188192735,0.005407226762043669,1.1521336316526094,1254.6521288196643,7.6349171915113e-05,0.546772874318499,1.3256774740676873,1.3004578462405605,2966177.0928205703,3616.284220996392,3634365.642101374,1780840.027252062,3653.7009370920346,3671969.4417774947,1789112.8631808085,21831.457726282613,101200.78410758497,nan,nan,0.0,104904.37862959586,429197.0457060828
769,windward,1,8.0,10.0,50.0,300.0,2.1224414689119335,0.23198107499999998,0.5,0.225,1,21680.890583746477,2951.87584102355,4582.708632591604,0.00540931487551828,1.1517095052313235,1254.287114413477,7.635549292916564e-05,0.5469065786296052,1.3264063114267908,1.3004578462405605,2966635.220228668,3616.3532691673386,3634435.035513175,1780983.5694769255,3653.7482172312,3672016.958317356,1789251.5924938454,21680.890583746477,100931.94941471951,nan,nan,0.0,106383.12955239702,429103.43910635787
770,windward,1,8.0,10.0,50.0,300.0,2.1593554321891357,0.23198107499999998,0.5125000000000001,0.225,1,21422.349228253337,2956.563557445756,4608.2306772226075,0.005430816070864503,1.1473465215082097,1250.5273060159363,7.642046517981778e-05,0.5482818226480911,1.3339176529357184,1.3004578462405605,2971346.375232985,3617.063326305039,3635148.642936564,1782459.6865112798,3654.2344227284093,3672505.594842051,1790678.215930487,21422.349228253337,100559.83619703558,nan,nan,0.0,109139.02390680964,428141.61080147594
771,windward,1,8.0,10.0,50.0,300.0,2.196269395466337,0.23198107499999998,0.525,0.225,1,21482.863464241946,2988.114721710873,4782.658565608211,0.005576866054884662,1.117904220816335,1224.9213256706967,7.685635791615626e-05,0.5575519814331317,1.3852531731609994,1.3004578462405605,3003055.2953194273,3621.842439922722,3639951.6521223355,1792394.8461563534,3657.5068795341062,3675794.413931777,1800280.2537544305,21482.863464241946,101382.71150256398,nan,nan,0.0,109551.06915003569,421703.2389888839
772,windward,1,8.0,10.0,50.0,300.0,2.2331833587435383,0.23198107499999998,0.5375,0.225,1,21374.86358810963,2964.396210938971,4651.101484583968,0.0054668564404152156,1.1400502486994886,1244.2197322915301,7.652890517224709e-05,0.5505809014177483,1.3465348738328036,1.3004578462405605,2979218.191993666,3618.24975291857,3636341.0016831625,1784926.114128522,3655.046818113098,3673322.0522036636,1793061.9452430324,21374.86358810963,100652.74461945605,nan,nan,0.0,109903.20143823045,426537.6126476208
773,windward,1,8.0,10.0,50.0,300.0,2.2700973220207405,0.23198107499999998,0.55,0.225,1,21259.54902008477,2996.9698162838476,4832.44849592338,0.005618274680604577,1.1096143194690384,1217.6380287613188,7.69782571283028e-05,0.5601580646216142,1.3999067471872997,1.3004578462405605,3011954.665365267,3623.1837375909786,3641299.6562789334,1795183.23068364,3658.4253215369727,3676717.4481446575,1802975.1448940993,21259.54902008477,101145.48555182826,nan,nan,0.0,112115.64849349861,419906.74064140196
774,windward,1,8.0,10.0,50.0,300.0,2.307011285297942,0.23198107499999998,0.5625,0.225,1,21027.44214835956,3004.6519318465216,4875.9420432231955,0.005654347153581209,1.1024120208199018,1211.2840290040722,7.708385501536067e-05,0.56242046691716,1.4127072454203746,1.3004578462405605,3019675.1915057544,3624.3473619437823,3642469.098753501,1797602.2553473816,3659.222103270413,3677518.213786765,1805313.0606546996,21027.44214835956,100858.02947468862,nan,nan,0.0,114810.67083329288,418351.7184896741
775,windward,1,8.0,10.0,50.0,300.0,2.343925248575144,0.23198107499999998,0.5750000000000001,0.225,1,20902.53750909647,2975.6628216858585,4713.266087918927,0.005518948519092731,1.1295407295131927,1235.0903291796556,7.668462163279443e-05,0.5538905547446586,1.3648304129311357,1.3004578462405605,2990541.135794288,3619.956327433321,3638056.1090704873,1788473.862017908,3656.2153802842427,3674496.4571856637,1796490.7386032466,20902.53750909647,100009.50530318727,nan,nan,0.0,115319.80019514762,424237.0427003617
776,windward,1,8.0,10.0,50.0,300.0,2.3808392118523454,0.23198107499999998,0.5875,0.225,1,20743.226454383053,2991.849664979976,4803.614286580306,0.005594309167637483,1.1144092067679003,1221.8546366304092,7.690779638523754e-05,0.5586509566352125,1.3914206091585053,1.3004578462405605,3006808.9133048756,3622.40817873631,3640520.219629992,1793570.9440439634,3657.8942643043533,3676183.735625875,1801416.9175630577,20743.226454383053,100050.03362586212,nan,nan,0.0,117616.53655939654,420944.9670790626
777,windward,1,8.0,10.0,50.0,300.0,2.4177531751295476,0.23198107499999998,0.6000000000000001,0.225,1,20574.601204242364,2991.8556620708046,4803.647987218055,0.0055943372018256885,1.1144035931383394,1221.8497063467962,7.69078789512075e-05,0.5586527214989427,1.3914305275252687,1.3004578462405605,3006814.9403811586,3622.4090871268268,3640521.132562461,1793572.832470466,3657.8948863169203,3676184.3607485048,1801418.7426713954,20574.601204242364,99724.03159884398,nan,nan,0.0,119552.54206004644,420943.7501770985
778,windward,1,8.0,10.0,50.0,300.0,2.454667138406749,0.23198107499999998,0.6125,0.225,1,20418.32276266251,3005.648743898118,4881.606076319658,0.005659037983006417,1.1014767264065608,1210.457105191539,7.7097546670568e-05,0.5627141345758072,1.4143742155836398,1.3004578462405605,3020676.9876176086,3624.4983509218755,3642620.842676485,1797916.141921757,3659.325491670119,3677622.1191284694,1805616.4227411938,20418.32276266251,99698.71028426451,nan,nan,0.0,121790.0901994026,418150.17596746987
779,windward,1,8.0,10.0,50.0,300.0,2.49158110168395,0.23198107499999998,0.625,0.225,1,20178.359705371906,3005.2534595352918,4879.3594502792375,0.0056571775621967945,1.1018476367877967,1210.7850881942668,7.709211755181965e-05,0.5625976782390483,1.4137130156023519,1.3004578462405605,3020279.726832968,3624.438476463191,3642560.668845507,1797791.6706592427,3659.284493151255,3677580.9156170115,1805496.1249489735,20178.359705371906,99220.62267998501,nan,nan,0.0,124692.99160839045,418230.09102050314
780,windward,1,8.0,10.0,50.0,300.0,2.5284950649611524,0.23198107499999998,0.6375000000000001,0.225,1,19961.605366570773,2979.2359590905744,4733.10453952741,0.005535531147678835,1.1262039440964606,1232.1808666697577,7.673394104933088e-05,0.5549408357076089,1.370669027634389,1.3004578462405605,2994132.138886027,3620.497557211254,3638600.0449973103,1789599.0087874958,3656.58598270384,3674868.912617359,1797578.1596639066,19961.605366570773,98260.5994279233,nan,nan,0.0,126577.50632201588,423509.0264317247
781,windward,1,8.0,10.0,50.0,300.0,2.5654090282383537,0.23198107499999998,0.65,0.225,1,19768.73509111822,2979.2359590905744,4733.10453952741,0.005535531147678835,1.1262039440964606,1232.1808666697577,7.673394104933088e-05,0.5549408357076089,1.370669027634389,1.3004578462405605,2994132.138886027,3620.497557211254,3638600.0449973103,1789599.0087874958,3656.58598270384,3674868.912617359,1797578.1596639066,19768.73509111822,97879.73292525676,nan,nan,0.0,129059.41821068285,423509.0264317247
782,windward,1,8.0,10.0,50.0,300.0,2.602322991515556,0.23198107499999998,0.6625000000000001,0.225,1,19581.34948678232,2979.2359590905744,4733.10453952741,0.005535531147678835,1.1262039440964606,1232.1808666697577,7.673394104933088e-05,0.5549408357076089,1.370669027634389,1.3004578462405605,2994132.138886027,3620.497557211254,3638600.0449973103,1789599.0087874958,3656.58598270384,3674868.912617359,1797578.1596639066,19581.34948678232,97507.55585823029,nan,nan,0.0,131541.3300993499,423509.0264317247
783,windward,1,8.0,10.0,50.0,300.0,2.639236954792757,0.23198107499999998,0.675,0.225,1,19408.19990933057,2979.4526735035915,4734.309676816595,0.0055365378611851685,1.1260015044730767,1232.0041838124105,7.673693131609483e-05,0.5550045462782842,1.3710237091606963,1.3004578462405605,2994349.9368711095,3620.5303833470407,3638633.035263776,1789667.2500819415,3656.608460117028,3674891.502417613,1797644.1128557855,19408.19990933057,97166.32722404524,nan,nan,0.0,133907.09238984346,423464.8957849146
784,windward,1,8.0,10.0,50.0,300.0,2.6761509180699585,0.23198107499999998,0.6875,0.225,1,19229.673914532104,2977.8936257596047,4725.644776973221,0.0055292979914986235,1.127457704935583,1233.274679805336,7.671541671605396e-05,0.5545462365619047,1.3684735599541873,1.3004578462405605,2992783.093888403,3620.294231481414,3638395.702638821,1789176.3208692935,3656.446757165044,3674728.990950869,1797169.644297944,19229.673914532104,96774.94075110983,nan,nan,0.0,136344.51925521914,423782.43422554125
785,windward,1,8.0,10.0,50.0,300.0,2.7130648813471607,0.23198107499999998,0.7000000000000001,0.225,1,19057.20698752368,2977.8936257596047,4725.644776973221,0.0055292979914986235,1.127457704935583,1233.274679805336,7.671541671605396e-05,0.5545462365619047,1.3684735599541873,1.3004578462405605,2992783.093888403,3620.294231481414,3638395.702638821,1789176.3208692935,3656.446757165044,3674728.990950869,1797169.644297944,19057.20698752368,96426.82042815957,nan,nan,0.0,138823.51051440497,423782.43422554125
786,windward,1,8.0,10.0,50.0,300.0,2.749978844624362,0.23198107499999998,0.7125,0.225,1,18930.75189118232,2979.796783535339,4736.223704638145,0.005538136597143734,1.1256800463919092,1231.7235858249626,7.674167917568375e-05,0.5551057114628613,1.371587022830628,1.3004578462405605,2994695.7674530153,3620.5825063344805,3638685.418866153,1789775.607037398,3656.644150882853,3674927.371637267,1797748.836647043,18930.75189118232,96210.23788234434,nan,nan,0.0,140760.4198039355,423394.8286037867
787,windward,1,8.0,10.0,50.0,300.0,2.786892807901564,0.23198107499999998,0.7250000000000001,0.225,1,18764.218992127207,2976.4198363881646,4717.464148491716,0.0055224592683013555,1.1288339441739241,1234.4744949557191,7.669507319228274e-05,0.5541130442822163,1.3660659356760132,1.3004578462405605,2991301.9355701054,3620.070993860277,3638171.3488295786,1788712.2387021368,3656.2938971305234,3674575.366616176,1796721.1226151884,18764.218992127207,95800.14195083374,nan,nan,0.0,143131.86943576016,424082.7399259254
